inflation_index,unemployment_rate,debt_ratio,policy_rate,gdp_growth,energy_cost,fx_reserves,social_stress_index
5.073192849021922,3.6913881052507396,49.928517782101856,5.0699215125993335,0.8517125778426067,100.07245017079914,42.85522827310543,108.24847854195893
5.131126057045035,3.6718608417817435,50.17175318869983,5.232953105566445,0.7813645961520846,99.02839172548356,44.01272546753208,111.80528289034334
5.126627211644646,3.675482402887397,50.52476592448579,5.252396598974155,0.9781147754310676,98.54388521874874,45.39956614675831,112.15306792515908
5.089422085647242,3.68750321260257,50.78428202132682,5.099064344592848,1.2572171220959818,97.37156829618722,46.9952583953581,111.44956042895211
5.007232461492169,3.685027504181155,50.992432990983076,4.885658179413776,1.3925771876354978,97.19054615364792,47.69117666053253,111.80064470431539
5.000804969524245,3.6696650013416714,51.08045551362087,4.930533601379794,1.3730066262535212,97.79353968450285,48.33626590294356,113.0624519710074
5.0993208966119115,3.6406430213342804,51.24753211353471,5.02600688589965,1.1461376903735774,97.91701093329569,48.80660841942159,113.93818023699332
5.175058954318614,3.6348383739739667,51.193531658484936,5.072165621341008,1.0449900602056577,97.4020935777189,49.187964561977786,114.93076107048864
5.251849763052622,3.6224911765770607,51.10262760642536,5.11434519538673,1.0931205072698018,96.07402368371918,49.17349658316587,113.65439275938148
5.27122603308801,3.615193557498238,50.92426226060081,4.945172608754599,0.8015434740621891,95.22408028854778,49.29215702210529,113.9909528720554
5.30014420188767,3.6152815058276975,50.913918891212056,5.040983491211946,0.6703764179031276,95.51320490336205,49.384562286773054,112.67483870640221
5.322561674155841,3.5922794266465616,50.98633993954269,5.019602959527483,0.3599257181216078,96.52593666318394,49.19178757790393,112.62969243801734
5.3680068580211495,3.580252766157084,50.97465013716135,5.118304149911482,0.8430939998072264,98.16012468461655,48.929038472969545,112.38301093820156
5.366659879985011,3.560070129225934,50.906287422853495,5.029150065381894,0.9100877189307863,99.88448065271605,49.39024339495762,108.97086660373287
5.385075582356848,3.577192143076818,50.8413101088384,4.915635746526906,1.1574834641023997,101.04723063641023,50.4425317424922,114.41947870949063
5.4277502339198165,3.590098581400964,50.902186620736835,4.832810152017722,1.114483074727816,101.39638061652512,50.970255980598324,114.36909721196463
5.502119200665277,3.5794091740461216,51.01313636656905,4.982334158380954,1.142718029053101,102.18780994751938,50.95288430850931,121.4512923724672
5.540463606867789,3.557009163205407,51.07270637659011,5.154293983105915,0.9314133802320974,104.2550042994255,50.885455513028724,118.89027376934627
5.549272640808142,3.5157529664917733,51.16749899956225,5.362602188312668,0.7067562328492688,105.12492503430299,51.359865954897266,121.33830099301854
5.587622890326277,3.4783871962643516,51.19559971432968,5.3352274554409185,0.5848849993129371,104.7184906656917,52.05997327401482,118.20357838409893
5.594436183601651,3.4880684435898885,51.11918401097959,5.341295222301146,0.4797336108895232,103.39017745418136,53.38841739094502,118.79081695531197
5.562394358403,3.496050324644378,50.94522228233765,5.174158556101005,0.4298503148177919,103.86060065493615,53.89094519352796,118.5826008636696
5.520811605310502,3.5097438369715968,50.83663838653063,5.170846374375672,0.4602733531796277,103.5292301465848,54.30739070262078,119.98762534010102
5.536663324654832,3.4864413290742196,50.810457094700574,5.158410461599232,0.7340159479304958,102.67088444614835,53.87716356674331,120.66337295339578
5.593022494750243,3.449281040489138,50.84981032972504,5.418417544625989,0.51838537427291,100.89669076498728,53.38453657835847,119.65475094258768
5.637879656142499,3.4170855881068634,50.81361406096432,5.516378821133689,0.7070455926920314,99.41528326613341,52.84744193041317,117.90880680975378
5.669369140581054,3.389448074942783,50.75577465213697,5.680103694670941,0.6569204942870671,99.18530487639805,52.573809938909314,114.20664951752633
5.587787199178794,3.398912998975092,50.77696351258263,5.620407920141094,0.9362848375092261,98.64157068706605,52.83663518844359,114.28412482895355
5.556851258858472,3.4032869536719517,50.804062103725265,5.534237823356833,0.8400588031252633,98.11841968082665,53.873972408629264,116.56461527852598
5.442201568890604,3.4102905687366785,50.762102303679825,5.4703222252673624,0.7563695857135192,95.91135940367089,54.92702235150265,120.34885863904283
5.410421934896966,3.381026674193254,50.69992516903787,5.451685255912295,0.8349391226647587,95.38388448527155,56.18870783561855,119.13754501909206
5.303027781070054,3.3738020181204718,50.64643919559612,5.410861639565295,0.7299729088918804,96.17158639163911,56.74894067551927,114.47792155768008
5.2104680373450485,3.4016815664289015,50.68445059407667,5.344161330908445,0.7411540947375158,97.85514408046168,57.71370289232967,107.83534332703134
5.16868388457943,3.4449538622115234,50.780057094614506,5.3273766637211475,0.7698831635407172,98.50030120825163,59.09456926977621,108.8400650887415
5.148632021590953,3.482274215137189,50.88795133558663,5.542115693286529,1.0172580584399487,98.53573715849704,60.63043260878175,106.94878778849018
5.183286337184199,3.490949827071004,51.01303143039781,5.464911212480465,1.3071897901446143,99.76866647254595,61.2760577424859,109.52624701926516
5.17768240723552,3.486214885991035,50.95234473869581,5.58420849432419,1.3302160105505363,101.34934293010808,60.939264773401625,107.26185650378437
5.203569878238009,3.4998025070688663,50.87838412066043,5.349448603367414,1.062671153176636,102.00477584540864,60.51942152839377,110.93162535185144
5.220467949551481,3.507014775439601,50.82577966076439,5.371943940319249,0.6671578945173567,100.53246241626937,60.58263063361998,112.28007682688616
5.196163632687975,3.5708206447063273,50.74807851803215,5.278499102299782,0.7921484371027826,98.19155565655906,61.06158312456671,113.03267086453411
5.189166848898602,3.5905725464640006,50.69841167833102,5.364321615384456,1.1962922775508273,96.59858050134484,61.59995674152173,108.81124741110968
5.163150782635178,3.6410571901520683,50.61482917379231,5.453512818299647,1.695540940458969,95.80723289417581,61.988492652145176,108.39135970752132
5.128015060556047,3.6790874082523715,50.637690748548835,5.354182344486783,1.4245330779641427,95.96841602682652,61.93215403757313,104.56942870236647
5.0453999391298145,3.7480480575783672,50.7163065770082,5.40928481777449,0.88140564343152,95.69605186851304,61.856128949679146,109.80890470071476
5.029268696830102,3.777311306608981,50.81049890161447,5.346857003021262,0.4669988668225848,95.18237818730181,62.39610467552672,109.32434022367794
5.093364242556166,3.773467796165953,51.00047685573869,5.310768500584609,0.24675809154192474,93.80540564924915,63.48812275025094,110.58847716190013
5.160108555834164,3.779886058422896,51.05507158224609,5.191824114997929,0.450309595943262,93.9763160487414,64.62466272109914,108.87290172844423
5.165185619280404,3.7970766942377723,51.09643204557815,5.258183777893351,0.8751207667136813,95.42822486193647,65.4860625473947,108.67123589521445
5.131200789615614,3.7934373572496427,51.044885501445755,5.230175705001666,1.1439333275046335,98.67330918266605,65.88379816224742,113.43581809086761
5.178062630549782,3.735000050805374,50.98829462543597,5.144411254187346,1.2332600651152328,100.91228266557722,65.93387741186028,115.14978326805287
5.249297576702282,3.6662513629500926,50.98639511175105,5.03531855095959,1.2205175491719353,102.04803936166498,65.39150598541022,117.06776357028959
5.345588412801732,3.630442641884633,51.13384269936366,4.926158533048501,1.1998976909419574,102.79876903525195,64.93106036100397,118.15886212046604
5.4069970979168795,3.6192869838961514,51.35144018159435,4.950714421448459,1.4752581486390088,103.09241314006898,64.49936781972247,118.20510531015351
5.463634239925195,3.632499243562144,51.5389527362372,4.779477745017265,1.6237150112330763,103.79058162034111,64.71969522678035,119.72123320214712
5.497301922166449,3.612620381061479,51.577121635544216,4.910415558624025,1.6265642277855754,103.5081563848757,64.82334370220063,119.19567639372578
5.490081827637144,3.604255347671677,51.56885196182301,5.010172751719389,1.161848125853429,101.31141619434202,64.80008690444897,117.48456540107878
5.472515385826486,3.547343750151798,51.40553019703009,5.1575183518956,0.9035916964637747,100.25694551753135,65.02159758609015,118.10820192243881
5.462342940992857,3.53413358922856,51.189522301643116,5.269850439802876,0.8348403806018924,99.66380745842395,65.25109099659828,114.38532679989275
5.482969809249958,3.510796121504723,50.92828949218651,5.087609865700796,0.790946373832119,101.31446805866229,65.79933446493148,118.17830939169278
5.507714915681106,3.5239281594362653,50.902047506453975,5.236308481266508,0.8411957130414018,101.6890552158332,65.85049314856896,113.6471293373737
5.558122099236435,3.504867861008405,50.915183106666255,5.226497850603177,1.0997602388508578,101.80779957357261,65.67321253625995,117.32330052765285
5.581584412000244,3.5140952641738448,50.99805464367217,5.28649502955659,1.2980926573602691,101.29660149772822,65.85658369470184,119.14342388004219
5.60593636824768,3.533513316843138,51.026596297126666,5.436924218809289,0.8265114704178561,101.28876017252018,66.101886925033,122.34795557131478
5.539260299103527,3.595260762317443,50.988028523318974,5.432975109621881,0.42670153700608243,100.30135220330942,67.2455491989647,120.93577820396597
5.505819038453076,3.6268782097843224,50.92139776891414,5.515812537158556,0.3971473822527239,99.9349166098976,67.75097623732266,118.69409645890913
5.481306220655355,3.649012179034593,50.800028244140016,5.235511028613476,0.6108547364665446,99.56845398800284,68.07707219303559,118.14000686454499
5.556667096004027,3.629664128472264,50.82202672565118,5.211039692354568,0.7587322696553128,99.9775904353484,67.89682539645302,122.38678586695626
5.504941869589492,3.6521511800273125,50.92859514604058,5.2529068798053755,0.9038002805016655,100.46901281129306,68.03094874372648,120.99363039234548
5.511279517471048,3.680852716873623,51.047180424647784,5.370057222632636,1.0735298048532633,99.87602104110631,67.6471585773155,121.22135920091667
5.479697174085444,3.746763304106141,51.10238895284251,5.3846680992066025,1.3588440449928374,98.83089002322289,67.28719528547053,117.19047529625402
5.581596103864212,3.759558334558649,51.15083420172774,5.475702658217869,0.9859127212387039,97.80083832616474,66.36378119170097,117.34460633849524
5.57921901257944,3.771740842939684,51.19616796812054,5.461787484348722,0.8109298348430468,97.98704783004924,66.04468337118944,117.09311547520173
5.601920705735259,3.7395117260369717,51.167629067179156,5.372124518612238,0.7323650577421604,97.54861046047482,64.97909038294098,117.50593470434126
5.5525691195607045,3.7433931446833846,51.11547972397818,5.266611209579266,1.0087378031345322,97.34421917058074,63.771789753736925,117.27028468058542
5.517088765600476,3.745986751813423,50.97830760984075,5.107868346344902,1.372504022713253,96.34576623967781,62.71789400628055,116.34954874393763
5.524983659933718,3.7302940626885417,50.91520581688184,5.24084040864885,1.2754154163294038,96.56853164732804,62.1912684819321,120.49065824742304
5.561636326347307,3.679946916562791,50.81698887971482,5.245799859952253,1.5036007748124673,95.5279948084294,61.95255254446976,119.4046980855681
5.626329053890079,3.611762719717765,50.959643294661184,5.373142212706565,1.2935350327544832,94.38590116021368,61.86460224188593,121.24465920862288
5.656222993993584,3.5766875569004486,51.09423258116404,5.442232621054024,1.3767569731873273,94.13063781871135,62.06814016347651,118.74856104058351
5.708995743721619,3.5362417472997847,51.16724909268202,5.419003515346517,1.0165110881117743,94.81582167638942,62.89166084145575,122.262945195695
5.759534694515117,3.5074446579209613,51.062028148635996,5.560382386075953,0.8814217668404017,95.74504637395113,63.23615228830288,122.52608177936617
5.7932367543678644,3.4912205026649765,50.99409074654929,5.44198307650075,0.8883675131028234,95.85960614964908,64.36464456067387,121.47371940898813
5.890529937462799,3.4791982528178926,51.131326911956855,5.640273997514311,1.1418997713855135,96.26694224823332,65.00093548101366,122.26176155808493
5.980888530485164,3.4494834171601467,51.238211598080305,5.50569880379398,1.292394759770504,97.18239333554106,66.27413894191368,123.71137831805906
6.065785058315818,3.434148219832011,51.20497716955965,5.450174292704426,1.1348764310186221,98.03394021560752,66.63367749148041,124.9585654861224
6.105589546505452,3.4586593678498585,51.11464094539088,5.385426451393002,1.1110464777489673,99.2028305984889,66.64321719626281,122.46886413747514
6.184165525694804,3.4799533846062936,50.971561634158064,5.410039443428843,0.6089357146208404,100.60814403691103,66.23220796650797,123.13847913548881
6.295605880179003,3.466993292244236,50.904900491759655,5.46172985688824,0.35910743353922586,102.19852548450906,65.94657493727148,123.45099292864626
6.393315428863922,3.4373760369140967,50.76660884956511,5.407973122231105,0.24951336475788252,102.93763723535625,65.8620047682595,126.22125604383017
6.416073949359223,3.424841188956872,50.715714890877216,5.476270201842909,0.5944295575803117,103.39407678326063,65.3090785916199,126.92761411361539
6.453712510745884,3.4172098280962366,50.73984225876143,5.662276672169298,0.8728217857822357,103.73880263815511,64.64299901346693,129.64629721044716
6.4318485516309485,3.4256197294411312,50.73556870686062,5.592155127067777,0.7931735283514446,104.71984810015738,64.44394264514303,133.56143893020075
6.458172605114996,3.3985365831368903,50.717688768368696,5.67450215295262,0.8586432382960448,105.7642825370386,63.72873827490421,132.66894919710649
6.404906412521695,3.411666478140052,50.65291317587519,5.6989705915977895,0.619976580608931,105.81592598141908,63.37280693653501,132.9330710680566
6.387713788142585,3.406465449043786,50.6436863993687,5.908723568559073,0.6431163772330821,104.43122958632974,62.735460335144815,130.1425437366922
6.37139206193229,3.4260546226961757,50.65923005132052,6.026352793142987,0.6800379214128894,102.11779554998776,62.47775233324836,133.11236145178785
6.390924771237649,3.415013967927532,50.70479211181714,6.042596981533631,1.0123702981192308,101.36529997826976,62.18269269766129,132.6319516408429
6.426659450570615,3.398895399664887,50.7966369424553,6.106549263975808,1.230122513548116,100.36115674637051,62.04459306020639,130.5982981799085
6.5052257585287565,3.3522153696958275,50.90813556915631,6.136881194762395,1.088113622732126,100.18809912666923,62.75579784314496,126.42026189052096
6.5881979693556865,3.3310570321809223,51.02080617907644,6.166665287472629,0.9131079209890206,99.62328353628878,63.29929786325948,127.18665567963876
6.648967600531752,3.315654148550358,50.971739277237354,6.183052316842322,0.3126603892567481,100.94092087525132,63.85016570886413,129.34466955834958
6.688083095015475,3.3408188161564674,50.89984528096591,6.160482115721909,0.18626825937103106,101.9838486813549,63.94473498054799,131.54732792045328
6.751729795746219,3.3520207682318524,50.829679419660636,6.131418551297948,0.11079046514951296,101.78531538573019,64.05422441809064,130.05812673938885
6.7825947904820865,3.3520709266756974,50.91359118244315,6.074087702974051,0.5538185562481294,100.19196674011175,64.02637493701286,131.2276193129126
6.801236881936671,3.3550734952522636,50.9479977136657,5.990724399380629,0.5636983843554967,97.84973015068067,63.76524457467963,135.67409895116293
6.803602381837462,3.341011534448374,50.90650112336223,6.111373515304597,0.6921707818808015,96.27856083635989,63.54651299971257,136.871998375489
6.8369693587974885,3.351881498778918,50.7781350750685,5.953010402484458,0.5610194731575513,95.38214404895398,63.41746256386713,138.32784533773167
6.896279893872905,3.3142177628299376,50.73168667171643,6.043171003052737,0.6003457409753373,94.58640493740648,63.583792206960204,136.11824965400373
6.927216151303543,3.285037995587539,50.79809962368523,6.018104226354836,0.5135311398057142,95.20931037500405,63.90994542121994,134.90946087188
6.972257073961896,3.2288774381162564,50.8756219468535,6.187158388132886,0.3933883564582199,95.0083387324895,64.24630238004922,135.38451364111515
6.965672042033735,3.2257002444120375,50.97791416427081,6.230049289365276,0.3392014004516685,96.5018275542821,64.57648143136946,133.6541103581408
6.964608164592707,3.2309044612705495,51.01951296530414,6.290773696794342,-0.004522846520176704,97.65563485442014,64.34365070015448,136.2189331449106
6.922815902472787,3.2425076010808724,51.07999005501276,6.493058370085307,-0.03716199480798177,100.17645070563869,64.29235881617872,133.94683349531
6.838791005075852,3.243483321033095,51.06584404182504,6.320313376395269,0.01457551002937918,101.0852716174959,64.35266492791573,135.95742886002924
6.807396974867035,3.2242543749489347,51.09324013233316,6.394602877560462,0.1935622154408753,101.3414023366591,64.9131125873999,133.31561286887015
6.78431340261078,3.2002130650660425,51.15062712910458,6.308003548411613,0.3326549163974772,100.12147086174622,65.13693732322115,133.8105040232529
6.776185114792457,3.199083324289367,51.37382810304036,6.557256850632843,0.44845843766948007,100.09331496267828,65.09154709828563,130.67335404041532
6.643126987746513,3.218630520826714,51.49044000980285,6.563017569948367,0.584731950244652,99.79035087970836,65.00994429580179,129.6484235544276
6.517002180721527,3.203285286826428,51.61988684224821,6.578502550497245,0.6891226247590589,100.09638381767805,65.20545544010783,120.78859154229883
6.379820792231505,3.1698712732512515,51.56233191219628,6.612794768997155,0.678708093564731,98.94871220739078,65.25149953221303,123.2936384086687
6.3691529128661495,3.099998947511199,51.50363949254494,6.532422275348316,0.6160115138545901,96.31346020007038,65.46901584718125,124.2670304490897
6.413444328068533,3.0403966362552772,51.409682483622596,6.451925833814234,0.3926860587672669,93.52225296518264,65.03631097156178,129.3384585889901
6.478900391545243,2.9621846523178106,51.360162373981495,6.452310822330047,0.3422350076875993,92.56786181529647,65.16710705576112,124.22737365292757
6.564703809862216,2.8990357356235736,51.5631396338103,6.359120789605574,0.5064155589578342,93.09202490716838,64.44064777204954,122.97507906662695
6.6495721747674885,2.8854057736734955,51.75456498172923,6.415131146545195,0.7912423808430673,94.14324635646692,64.90893484996657,126.30068980008275
6.746551171728399,2.8951972038470832,51.86148824905538,6.291943769169223,0.9648924957219757,94.78451643595263,64.60092710116048,126.40059021260015
6.685135451348711,2.924735713154645,51.792067327210475,6.355259918137475,0.766165870334624,96.83399437855047,65.09874024831136,126.56357334800948
6.667358967155663,2.931000764673587,51.59661345724137,6.301961619961783,0.5339579103468435,99.67474686826233,64.94074576996331,128.34805512302964
6.614091113520782,2.9314928436794965,51.47037438373095,6.264470627191387,0.4638394535377291,101.14616453426656,65.17541701063757,128.88764088140317
6.589290158816457,2.9248232598835044,51.327002947873915,6.047277110275632,0.7997227348439117,99.97161413396793,65.08780358617683,128.48299653833553
6.5222101327594295,2.899771709301324,51.37491420671633,5.9930684094761055,0.9961893058281479,99.60425850980214,65.2380350614391,127.75092730866588
6.582774269139164,2.8276456846229134,51.49386406769421,5.984230608502766,0.8703016261906568,101.43452285837003,65.20900055920401,131.00751339664623
6.744327457701146,2.7403997938847815,51.5781742685919,6.252420569896624,0.38668591383505335,104.50244355065892,64.8462379297568,133.11786599958657
6.89059193586455,2.678085247862249,51.599470176317915,6.362968226684668,0.01591086149056899,104.84350383726432,64.4893768089613,132.23167383024224
6.975356478538822,2.655657441216492,51.50478321204136,6.510944207674431,0.019126837451339862,104.27994804336548,63.86486820439285,131.5539529867705
7.042425779222088,2.636334629279137,51.36846338537148,6.464571930318198,0.29237296256535994,103.57512297389526,63.317545810483246,134.0496973605619
7.1159957288964995,2.5973150283666038,51.26284414496896,6.390782947412863,0.2905288296047209,103.71245182635555,63.567250779589166,133.25495059983135
7.179113581314382,2.5721336779337083,51.12339392336738,6.287765314206685,0.2771116837530954,103.79020266637725,64.06339907838186,131.36612823807846
7.217257618571314,2.5369276739996813,51.03150607871485,6.231352705911234,0.3383875254406103,104.15508404432074,65.13689133882517,128.7067289338315
7.22801759857204,2.5358947144259005,50.852613651443676,6.283998900574328,0.3127597883628164,103.76825475919766,65.00150435831073,127.93775259688822
7.204272378144895,2.5149217414274987,50.79527247316495,6.338423925841439,0.475544734644588,102.60730788379549,65.35847008092507,130.00570560844616
7.167697951690464,2.505926221011114,50.88566842820878,6.422081938926239,0.28597885577598964,101.78030781712556,65.55095343648493,129.77706496110082
7.076778069026168,2.4704195734290484,50.95563678172568,6.590219952427893,0.6461027350058892,102.16671917940259,66.31507262667704,131.3050059155552
7.007712351764272,2.438889007300523,50.86542502396338,6.551271467944868,0.3916189108136006,102.90566174507889,66.8427588263325,131.8356762176368
6.915049433492903,2.440873676304408,50.64679213389332,6.5674623449842615,0.2878455504748601,103.7522234047306,67.8152880087075,131.4399350717039
6.842032098454188,2.471969449979422,50.515978295740666,6.493692438000912,0.0313199056706747,103.93281609160225,68.21505275782647,128.91154407578168
6.778289222680414,2.5258740694500093,50.523276310231665,6.637830686307411,0.06750343920586577,104.03978497702713,68.75964225374953,125.53467904114179
6.793899460023158,2.55635523442156,50.50914541606371,6.69203644315069,0.1560382844373906,101.26338893747389,68.72302918082687,121.91104153036513
6.87690656147317,2.546368727955417,50.480592048910204,6.819490037705695,0.1498574239706555,98.7060103645256,68.50887225611613,123.25597288579627
6.9015671710972955,2.5262313309151927,50.46196208867559,6.745068268205788,0.24123677265046695,96.79452507110987,68.12135110854582,126.42229406512882
6.846840099957589,2.500265775443544,50.542448888966256,6.752871382430786,0.2805853016594518,97.06431139574266,67.7059088166491,128.75711950500957
6.792861514884078,2.5147212683014795,50.50597505782408,6.720750839532445,0.32060082763982306,97.29606762266268,67.52041555035906,126.97195624120677
6.758483370146731,2.5108233493905368,50.42040457004375,6.572394862507132,0.028013510408020765,96.30107765332367,68.24385435754756,126.15966046766984
6.74960505829516,2.5297237442108815,50.279725942349835,6.6557156442982075,0.09771800469033354,96.33476025414946,68.63391410712343,126.18745471485114
6.727702776811467,2.543935249058813,50.20818549236976,6.516917989954972,0.13769904518506382,97.04153503839775,69.56115569378925,129.66205202518145
6.706271926616931,2.6084926151179535,50.276652313776275,6.461188312681628,0.7098142633340981,98.92221071061984,69.96024256301912,130.69442467612922
6.695841364960493,2.6491268521024973,50.28850455690479,6.2792915181457145,0.5435491606497772,98.79509891249505,70.63424994528077,132.84864081989187
6.622608216839296,2.6993110778711817,50.35880236120688,6.312886064876778,0.2542787729746035,98.2080894163119,70.62671282021152,130.99457278049587
6.561607629081848,2.7545826521474965,50.35075699651396,6.5088347816437,0.03622346896146689,96.94276379936503,70.0776039839621,126.6455087500442
6.507753922257618,2.8049589321654316,50.34565330458284,6.584103083632992,0.23337704664159556,96.76773224768574,69.3604600928086,125.65012177856208
6.44526794081294,2.8196056269889134,50.22019758859857,6.5879215269514875,0.37179049645190965,96.30648551753949,68.33647212562374,124.08520529437753
6.4175100387653154,2.7579456747588744,50.029096764363715,6.570056696932435,0.021956160840032008,95.84736795105452,67.23408078996972,126.56305848171235
6.378438145615384,2.720721082512547,49.94604429644412,6.5064851492105555,0.2434130998668038,96.18763980075487,65.81018638226666,125.09930353090742
6.41088237539708,2.6633914330044584,49.963637023259146,6.442595605004957,0.6630927753399686,95.62933525906523,65.43016406960493,124.72038519074795
6.436107918382251,2.632633703871838,49.953377765104676,6.523581423699082,0.47665650814954086,96.54246053141823,65.59078436300568,128.4683635466538
6.507459402330773,2.588060805849508,49.936200617188575,6.3778133000564905,0.18064850352400086,97.12040417141577,66.50755486114947,128.44092290234224
6.564568704553653,2.5808084399204474,49.91943148465663,6.385736192308273,0.21424098298903113,98.88756641920533,68.54591889567924,129.9974042852319
6.599900684270203,2.5912076037780216,49.92508058464526,6.2131185926078984,0.5977254317488655,99.89770536111091,70.82337579497069,124.9614640377734
6.593837899755367,2.6063019982945708,49.87898194331126,6.317149884030097,0.5617241219786643,99.51637982869602,76.73398888031801,126.5021796147192
6.60171089945348,2.6368374072432545,49.90631830902006,6.208499881794661,0.26903992561060597,98.75827417652874,79.4456830129355,127.223283745051
6.625526086199961,2.6412216913668836,50.12644629775436,6.037931281066563,0.21035658448933844,97.3907060370692,81.99658256430736,129.075397540938
6.646617745885493,2.6311625976650443,50.39175962102161,5.971961133430704,0.025677877777977736,98.03815812195599,82.64449143753252,130.94020247006202
6.62619974834292,2.5952133477657564,50.68301226140684,6.015709243553658,0.23714635088936808,99.03300121437046,81.39787610775927,127.0236449904977
6.582056384537793,2.5937176409956693,50.78175291974403,6.257216094835294,0.04876864313880417,100.30911339992724,88.1243787533874,125.11550347546455
6.489806455299213,2.628133142759833,50.756953297172764,6.182250858395212,0.40582440638415335,100.15418812268281,92.93489989222475,121.29074236402714
6.479275473760424,2.6666029343938606,50.65898643348354,6.297562930520571,0.34462257990424144,100.37031447322556,101.64728418421335,124.5204822001732
6.449379081626955,2.7148341723972798,50.60189531074416,6.40177136927084,0.38163478871692696,101.38295146990687,105.45377283762163,125.62842059433126
6.443139358626947,2.723693418977815,50.54129454564511,6.489543430297588,0.1606705002582657,103.35106189199355,111.62396701165027,127.63334642107363
6.354633502001735,2.7692725388206028,50.464852055244506,6.321650803605056,0.27432215653420317,104.74349590070801,117.51706403586788,124.07707023976315
6.337420565787713,2.806255490494857,50.40788607727455,6.142989954670181,0.6603280413574343,105.32885401141168,120.40549814388048,121.60268647716633
6.333472813557154,2.8724797864494547,50.44684717506342,6.188160094393621,0.6983355572828223,105.57700315300038,116.84298861467119,120.53832113737174
6.395063372601357,2.9275060001027646,50.53111376507152,6.328682095108722,0.6481982036588015,106.19236648674699,111.69502895947141,123.03676167127963
6.4043734316059515,2.9399906166074956,50.60815683030751,6.300053006177021,0.7681299249757298,107.03716849618222,107.5792847124341,125.98706401649024
6.432814951961075,2.9276477719503156,50.627373091924284,6.367484552917983,0.8927793755670281,108.14879747082743,108.6583174520391,125.60639121231561
6.391820168118414,2.8872404819751414,50.57871012153885,6.181796596859454,0.6021837022297137,108.72676603562668,114.47770093258823,124.439926370745
6.444780042676328,2.867677302510437,50.430719409278,6.096851116806104,0.35237395430224394,108.93355487769092,118.59652101478464,124.25883362225757
6.448853497859132,2.8491298635317643,50.435514276914155,6.04303479577533,0.37100051358314357,108.1279497522172,117.83219615705104,124.2095864770315
6.491099211824829,2.8478279496301693,50.47546587730153,5.96070376962878,0.5100694831515679,106.87229593966374,116.62937711470833,124.7495815625578
6.482965850895816,2.8674194643781727,50.58035736716882,5.992237443215282,0.7268236974529597,105.13462563024449,119.57746581744654,124.39308462413506
6.528212407182838,2.905424056344405,50.50434438232696,6.112531807905447,0.38351726173975376,103.77526686471394,128.62030408361701,125.07439827084909
6.556955351166366,2.938833635343403,50.62314523333233,6.2602121046707495,0.11872742832535126,102.05950491382816,134.40883807876568,128.04050542020263
6.560245042461045,2.9380270401318795,50.68538108590915,6.2483753597845455,-0.0043981951303249485,101.2685367014448,139.15282995576652,128.8668322123453
6.551201812906644,2.913986131320016,50.78094654887574,6.044151500788566,0.2308115632409813,98.7626337963912,150.645264246506,132.68947460446546
6.543434771927217,2.9057877828204113,50.708523940772885,6.064320901362023,0.37007326622830305,99.42491980095251,162.8811278313734,131.19178952080577
6.572124391498735,2.9197518079573848,50.747670732534495,6.1169529136911835,0.02659339546293099,100.44867492131074,168.8339974319162,130.8637898117896
6.673037728723995,2.9327349470094077,50.87926952301757,6.20729817640061,0.07458019269509165,103.04093232858656,164.0796789589647,133.14920596794704
6.760268073169942,2.9206625437662495,51.10365309159952,6.144669581896973,0.18036132105108396,103.57037027585308,160.68622364831612,134.65269235124183
6.769709014403424,2.87739540654864,51.321766306162566,6.280259360728443,0.542329576799318,103.24759292158694,156.51125468792634,136.56797060385546
6.702523120638818,2.832256421342199,51.40561533038011,6.245942758799431,0.5675698614749468,102.73832552686967,154.35145405944118,131.61926474121208
6.739910597629617,2.805024905866438,51.35182744573826,6.399867018147018,0.5043456742649691,102.40211339630622,151.53794849765424,132.3199603478321
6.796169021674062,2.786441739348429,51.284817875566624,6.268481543001012,0.6253890835440926,101.80154124460648,157.09757907109585,132.09951040813903
6.910007407511684,2.7773481178035433,51.426092094826494,6.340531152878284,0.3621614559022288,101.59095142191536,165.69932106091673,131.15573169459873
6.993778842563376,2.7592016345167685,51.49130895719952,6.267706805553772,0.48713049944242526,101.39398185875586,175.5923914279,131.6800660410723
7.08588648849046,2.739813457438252,51.61617542841997,6.321873300320175,-0.013021513844485355,100.43702403814405,175.62465979401077,130.26709204714246
7.142323010208917,2.727480016094127,51.61515445484312,6.19685911503188,0.09785666014478119,99.66499029383651,174.61921688543785,132.4256301660947
7.197116058895779,2.7143164620949123,51.76317588217653,6.228264503639483,-0.20855198655133414,98.95815104605094,173.18958356168756,131.60038816289372
7.257724457606655,2.72111353792272,51.8242258947192,6.325425632060198,0.16508711842590815,99.2835806695172,178.20961260485163,135.00773161302263
7.292580741674612,2.77778924636054,51.81711944061701,6.365611668178964,0.27837095358438485,99.40620034425699,176.1595743034999,136.83153092951298
7.253767774506662,2.8057568917723934,51.80421580279295,6.32140352242713,0.49537367536511967,100.16616473775737,170.1567698814887,138.323282399879
7.193767174348532,2.8553992172485594,51.84174054788499,6.262554260787776,0.20424926000917742,100.52846457441608,160.35991973517775,138.09386504579194
7.118910001358283,2.8573261107400967,52.00023126603477,6.383731660151651,0.1363345471094571,101.14997220224848,149.8036394199025,135.48993845021218
7.022644183274244,2.9042100568123055,52.10777682319921,6.489788050575133,-0.01084946466187279,101.81562223926842,141.31098245868662,133.42505901791696
